Time x y z alpha beta gamma 
7.266256,3.201978,1.6,-18.28975,353.4241,261.0286,-4.297139E-07
7.286538,3.19717,1.6,-18.29051,353.4241,261.0286,-4.297139E-07
7.30704,3.194178,1.6,-18.29098,353.4241,261.0286,-4.297139E-07
7.326352,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.346331,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.36634,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.386482,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.406194,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.426402,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.446888,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.466331,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.486701,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.50672,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.526613,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.546566,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.566448,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.586329,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.606404,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.626785,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.646468,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.666565,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.686185,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.70665,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.727139,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.746463,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.766781,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.786161,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.806231,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.82651,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.846905,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.86601,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.886325,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.906169,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.926518,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.946498,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.966353,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
7.986303,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.006111,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.026482,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.046672,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.066356,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.086249,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.106369,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.126891,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.146128,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.166136,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.186839,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.207051,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.232476,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.256807,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.276552,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.296788,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.320477,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.345447,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.376707,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.403079,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.444616,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.458707,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.472326,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.487482,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.501976,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.516887,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.532138,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.547338,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.562263,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.578854,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.595904,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.611925,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.627946,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.647604,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.668057,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.687726,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.727737,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.739166,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.753465,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.769424,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.787536,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.807409,3.193017,1.6,-18.29116,353.4241,261.0286,-4.297139E-07
8.827532,3.193017,1.6,-18.29116,353.4241,261.1041,0
8.848682,3.193017,1.6,-18.29116,353.5132,264.8782,0
8.868525,3.193017,1.6,-18.29116,353.1489,274.2454,2.149784E-07
8.888556,3.193017,1.6,-18.29116,353.2658,284.8948,2.149262E-07
8.908677,3.193017,1.6,-18.29116,354.0399,294.773,0
8.928926,3.193017,1.6,-18.29116,354.3995,302.912,0
8.950487,3.193017,1.6,-18.29116,354.7687,311.9498,-2.143362E-07
8.969487,3.193017,1.6,-18.29116,355.8029,320.597,0
8.988832,3.193017,1.6,-18.29116,357.4888,328.1011,5.341214E-08
9.00911,3.193017,1.6,-18.29116,358.9235,333.1254,0
9.028089,3.193017,1.6,-18.29116,359.2237,334.3255,-1.334144E-08
9.047875,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.067667,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.086992,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.107526,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.127793,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.147388,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.167432,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.187322,3.193017,1.6,-18.29116,359.2237,334.3255,0
9.20751,3.192222,1.6,-18.28951,359.2237,334.3255,0
9.22778,3.190624,1.6,-18.28618,359.2237,334.3255,0
9.24723,3.188352,1.6,-18.28146,359.2237,334.3255,0
9.267405,3.185202,1.6,-18.2749,359.2237,334.3255,0
9.287223,3.181342,1.6,-18.26687,359.2237,334.3255,0
9.308838,3.176095,1.6,-18.25628,359.0737,333.6504,2.668391E-08
9.32957,3.169395,1.6,-18.24483,359.076,329.6749,-2.66839E-08
9.349336,3.160632,1.6,-18.23339,358.3331,322.5475,0
9.369091,3.149214,1.6,-18.22195,357.5224,315.0412,5.341078E-08
9.389823,3.134953,1.6,-18.20956,357.0786,310.986,-1.068606E-07
9.409471,3.119926,1.6,-18.19691,357.0789,310.0848,1.068606E-07
9.429357,3.103355,1.6,-18.18297,357.0789,310.0848,1.068606E-07
9.4481,3.086526,1.6,-18.1688,357.0789,310.0848,1.068606E-07
9.468276,3.067009,1.6,-18.15238,357.0789,310.0848,1.068606E-07
9.488479,3.046062,1.6,-18.13475,357.0789,310.0848,1.068606E-07
9.508032,3.024473,1.6,-18.11658,357.0789,310.0848,1.068606E-07
9.527888,3.001684,1.6,-18.0974,357.0789,310.0848,1.068606E-07
9.547875,2.978747,1.6,-18.07809,357.0789,310.0848,1.068606E-07
9.567995,2.955656,1.6,-18.05866,357.0789,310.0848,1.068606E-07
9.587738,2.932999,1.6,-18.03959,357.0789,310.0848,1.068606E-07
9.607514,2.910302,1.6,-18.02049,357.0789,310.0848,1.068606E-07
9.628036,2.88675,1.6,-18.00067,357.0789,310.0848,1.068606E-07
9.647533,2.864375,1.6,-17.98184,357.0789,310.0848,1.068606E-07
9.667572,2.841378,1.6,-17.96248,357.0789,310.0848,1.068606E-07
9.687809,2.818153,1.6,-17.94293,357.0789,310.0848,1.068606E-07
9.707824,2.795183,1.6,-17.9236,357.0789,310.0848,1.068606E-07
9.727833,2.77222,1.6,-17.90428,357.0789,310.0848,1.068606E-07
9.748123,2.748934,1.6,-17.88468,357.0789,310.0848,1.068606E-07
9.767766,2.726391,1.6,-17.86571,357.0789,310.0848,1.068606E-07
9.787695,2.70352,1.6,-17.84646,357.0789,310.0848,1.068606E-07
9.808736,2.679373,1.6,-17.82613,357.0789,310.0848,1.068606E-07
9.827708,2.657599,1.6,-17.80781,357.0789,310.0848,1.068606E-07
9.84824,2.634037,1.6,-17.78798,357.0789,310.0848,1.068606E-07
9.867785,2.611606,1.6,-17.7691,357.0789,310.0848,1.068606E-07
9.887673,2.588781,1.6,-17.74989,357.0789,310.0848,1.068606E-07
9.907796,2.565688,1.6,-17.73045,357.0789,310.0848,1.068606E-07
9.927913,2.542601,1.6,-17.71102,357.0789,310.0848,1.068606E-07
9.947768,2.519813,1.6,-17.69184,357.0789,310.0848,1.068606E-07
9.968411,2.496123,1.6,-17.67191,357.0789,310.0848,1.068606E-07
9.987852,2.473812,1.6,-17.65313,357.0789,310.0848,1.068606E-07
10.0078,2.450917,1.6,-17.63386,357.0789,310.0848,1.068606E-07
10.0274,2.428425,1.6,-17.61493,357.0789,310.0848,1.068606E-07
10.04817,2.404587,1.6,-17.59487,357.0789,310.0848,1.068606E-07
10.06812,2.381689,1.6,-17.5756,357.0789,310.0848,1.068606E-07
10.08813,2.358724,1.6,-17.55627,357.0789,310.0848,1.068606E-07
10.10802,2.335897,1.6,-17.53706,357.0789,310.0848,1.068606E-07
10.12809,2.312874,1.6,-17.51768,357.0789,310.0848,1.068606E-07
10.14789,2.290141,1.6,-17.49855,357.0789,310.0848,1.068606E-07
10.168,2.267071,1.6,-17.47913,357.0789,310.0848,1.068606E-07
10.18806,2.244048,1.6,-17.45975,357.0789,310.0848,1.068606E-07
10.20825,2.22088,1.6,-17.44025,357.0789,310.0848,1.068606E-07
10.22805,2.198155,1.6,-17.42113,357.0789,310.0848,1.068606E-07
10.24828,2.17494,1.6,-17.40159,357.0789,310.0848,1.068606E-07
10.2682,2.152071,1.6,-17.38234,357.0789,310.0848,1.068606E-07
10.28878,2.128454,1.6,-17.36247,357.0789,310.0848,1.068606E-07
10.30867,2.105634,1.6,-17.34326,357.0789,310.0848,1.068606E-07
10.3283,2.083101,1.6,-17.3243,357.0789,310.0848,1.068606E-07
10.34826,2.060201,1.6,-17.30502,357.0789,310.0848,1.068606E-07
10.36819,2.037327,1.6,-17.28577,357.0789,310.0848,1.068606E-07
10.3881,2.014478,1.6,-17.26654,357.0789,310.0848,1.068606E-07
10.40781,1.991853,1.6,-17.2475,357.0789,310.0848,1.068606E-07
10.42824,1.968405,1.6,-17.22777,357.0789,310.0848,1.068606E-07
10.44785,1.945897,1.6,-17.20882,357.0789,310.0848,1.068606E-07
10.46784,1.922965,1.6,-17.18952,357.0789,310.0848,1.068606E-07
10.48833,1.899442,1.6,-17.16972,357.0789,310.0848,1.068606E-07
10.508,1.876869,1.6,-17.15073,357.0789,310.0848,1.068606E-07
10.52813,1.85377,1.6,-17.13129,357.0789,310.0848,1.068606E-07
10.54808,1.830872,1.6,-17.11201,357.0789,310.0848,1.068606E-07
10.56788,1.808148,1.6,-17.09289,357.0789,310.0848,1.068606E-07
10.58834,1.784676,1.6,-17.07314,357.0789,310.0848,1.068606E-07
10.60794,1.762173,1.6,-17.0542,357.0789,310.0848,1.068606E-07
10.62802,1.739129,1.6,-17.0348,357.0789,310.0848,1.068606E-07
10.64798,1.71623,1.6,-17.01553,357.0789,310.0848,1.068606E-07
10.668,1.693247,1.6,-16.99619,357.0789,310.0848,1.068606E-07
10.68778,1.670546,1.6,-16.97708,357.0789,310.0848,1.068606E-07
10.70792,1.647432,1.6,-16.95763,357.0789,310.0848,1.068606E-07
10.72803,1.624355,1.6,-16.93821,357.0789,310.0848,1.068606E-07
10.74818,1.601236,1.6,-16.91875,357.0789,310.0848,1.068606E-07
10.76816,1.578308,1.6,-16.89945,357.0789,310.0848,1.068606E-07
10.78779,1.555779,1.6,-16.88049,357.0789,310.0848,1.068606E-07
10.80844,1.53208,1.6,-16.86055,357.0789,310.0848,1.068606E-07
10.82798,1.509649,1.6,-16.84167,357.0789,310.0848,1.068606E-07
10.848,1.486675,1.6,-16.82233,357.0789,310.0848,1.068606E-07
10.86823,1.463463,1.6,-16.8028,357.0789,310.0848,1.068606E-07
10.88763,1.441195,1.6,-16.78405,357.0789,310.0848,1.068606E-07
10.90779,1.41806,1.6,-16.76458,357.0789,310.0848,1.068606E-07
10.92802,1.394843,1.6,-16.74504,357.0789,310.0848,1.068606E-07
10.948,1.371911,1.6,-16.72574,357.0789,310.0848,1.068606E-07
10.96799,1.348971,1.6,-16.70644,357.0789,310.0848,1.068606E-07
10.9879,1.326118,1.6,-16.6872,357.0789,310.0848,1.068606E-07
11.00862,1.302342,1.6,-16.66719,357.0789,310.0848,1.068606E-07
11.02837,1.279678,1.6,-16.64812,357.0789,310.0848,1.068606E-07
11.04819,1.256926,1.6,-16.62897,357.0789,310.0848,1.068606E-07
11.06825,1.233905,1.6,-16.60959,357.0789,310.0848,1.068606E-07
11.08839,1.210796,1.6,-16.59014,357.0789,310.0848,1.068606E-07
11.10858,1.187621,1.6,-16.57064,357.0789,310.0848,1.068606E-07
11.12847,1.164799,1.6,-16.55143,357.0789,310.0848,1.068606E-07
11.14853,1.141781,1.6,-16.53206,357.0789,310.0848,1.068606E-07
11.16857,1.118778,1.6,-16.5127,357.0789,310.0848,1.068606E-07
11.18824,1.096201,1.6,-16.4937,357.0789,310.0848,1.068606E-07
11.20847,1.072989,1.6,-16.47416,357.0789,310.0848,1.068606E-07
11.2284,1.050107,1.6,-16.4549,357.0789,310.0848,1.068606E-07
11.24869,1.026829,1.6,-16.43531,357.0789,310.0848,1.068606E-07
11.26845,1.004156,1.6,-16.41623,357.0789,310.0848,1.068606E-07
11.28838,0.9812793,1.6,-16.39697,357.0789,310.0848,1.068606E-07
11.30825,0.9584758,1.6,-16.37778,357.0789,310.0848,1.068606E-07
11.3282,0.9355847,1.6,-16.35852,357.0789,310.0848,1.068606E-07
11.34828,0.912537,1.6,-16.33912,357.0789,310.0848,1.068606E-07
11.36837,0.8894782,1.6,-16.31971,357.0789,310.0848,1.068606E-07
11.3882,0.8667166,1.6,-16.30055,357.0789,310.0848,1.068606E-07
11.4082,0.8437641,1.6,-16.28124,357.0789,310.0848,1.068606E-07
11.42837,0.8206174,1.6,-16.26175,357.0789,310.0848,1.068606E-07
11.44794,0.7981632,1.6,-16.24286,357.0789,310.0848,1.068606E-07
11.46795,0.7751935,1.6,-16.22352,357.0789,310.0848,1.068606E-07
11.48808,0.7520944,1.6,-16.20408,357.0789,310.0848,1.068606E-07
11.50799,0.7292427,1.6,-16.18485,357.0789,310.0848,1.068606E-07
11.52822,0.7060325,1.6,-16.16532,357.0789,310.0848,1.068606E-07
11.54811,0.6832079,1.6,-16.14611,357.0789,310.0848,1.068606E-07
11.56827,0.6600632,1.6,-16.12663,357.0789,310.0848,1.068606E-07
11.58793,0.6375023,1.6,-16.10764,357.0789,310.0848,1.068606E-07
11.60867,0.6136965,1.6,-16.0876,357.0789,310.0848,1.068606E-07
11.62845,0.5910028,1.6,-16.0685,357.0789,310.0848,1.068606E-07
11.64799,0.56858,1.6,-16.04963,357.0789,310.0848,1.068606E-07
11.66787,0.5457643,1.6,-16.03043,357.0789,310.0848,1.068606E-07
11.68808,0.5225636,1.6,-16.0109,357.0789,310.0848,1.068606E-07
11.70848,0.4991589,1.6,-15.99121,357.0789,310.0848,1.068606E-07
11.72789,0.4768852,1.6,-15.97246,357.0789,310.0848,1.068606E-07
11.74795,0.4538631,1.6,-15.95308,357.0789,310.0848,1.068606E-07
11.76783,0.4310423,1.6,-15.93388,357.0789,310.0848,1.068606E-07
11.78797,0.4079261,1.6,-15.91442,357.0789,310.0848,1.068606E-07
11.80854,0.3843211,1.6,-15.89456,357.0789,310.0848,1.068606E-07
11.82827,0.361677,1.6,-15.8755,357.0789,310.0848,1.068606E-07
11.84803,0.3389969,1.6,-15.85641,357.0789,310.0848,1.068606E-07
11.86804,0.3160424,1.6,-15.83709,357.0789,310.0848,1.068606E-07
11.88821,0.2928876,1.6,-15.8176,357.0789,310.0848,1.068606E-07
11.90798,0.2702042,1.6,-15.79851,357.0789,310.0848,1.068606E-07
11.92819,0.247004,1.6,-15.77899,357.0789,310.0848,1.068606E-07
11.94816,0.2240891,1.6,-15.7597,357.0789,310.0848,1.068606E-07
11.96807,0.2012425,1.6,-15.74047,357.0789,310.0848,1.068606E-07
11.98813,0.1782234,1.6,-15.7211,357.0789,310.0848,1.068606E-07
12.00777,0.1556774,1.6,-15.70212,357.0789,310.0848,1.068606E-07
12.02811,0.1323352,1.6,-15.68248,357.0789,310.0848,1.068606E-07
12.04845,0.1089903,1.6,-15.66283,357.0789,310.0848,1.068606E-07
12.06805,0.08650459,1.6,-15.6439,357.0789,310.0848,1.068606E-07
12.08816,0.06342239,1.6,-15.62448,357.0789,310.0848,1.068606E-07
12.10932,0.03913218,1.6,-15.60404,357.0789,310.0848,1.068606E-07
12.12819,0.01748051,1.6,-15.58581,357.0789,310.0848,1.068606E-07
12.14821,-0.005495541,1.6,-15.56647,357.0789,310.0848,1.068606E-07
12.16841,-0.02867931,1.6,-15.54696,357.0789,310.0848,1.068606E-07
12.18805,-0.05121639,1.6,-15.528,357.0789,310.0848,1.068606E-07
12.20823,-0.07437766,1.6,-15.5085,357.0789,310.0848,1.068606E-07
12.22804,-0.0971166,1.6,-15.48936,357.0789,310.0848,1.068606E-07
12.24848,-0.1205649,1.6,-15.46963,357.0789,310.0848,1.068606E-07
12.26852,-0.1435704,1.6,-15.45027,357.0789,310.0848,1.068606E-07
12.28824,-0.1661936,1.6,-15.43123,357.0789,310.0848,1.068606E-07
12.30848,-0.1894239,1.6,-15.41168,357.0789,310.0848,1.068606E-07
12.32807,-0.2119051,1.6,-15.39276,357.0789,310.0848,1.068606E-07
12.34822,-0.2350347,1.6,-15.37329,357.0789,310.0848,1.068606E-07
12.36849,-0.2582945,1.6,-15.35371,357.0789,310.0848,1.068606E-07
12.38796,-0.2806405,1.6,-15.33491,357.0789,310.0848,1.068606E-07
12.40824,-0.3039147,1.6,-15.31532,357.0789,310.0848,1.068606E-07
12.4284,-0.3256536,1.6,-15.29702,357.0789,310.0848,1.068606E-07
12.44809,-0.3455494,1.6,-15.28028,357.0789,310.0848,1.068606E-07
12.46798,-0.3642831,1.6,-15.26451,357.0789,310.0848,1.068606E-07
12.48822,-0.381936,1.6,-15.24965,357.0789,310.0848,1.068606E-07
12.508,-0.3978447,1.6,-15.23626,357.0789,310.0848,1.068606E-07
12.52826,-0.412721,1.6,-15.22374,357.0789,310.0848,1.068606E-07
12.54822,-0.4260122,1.6,-15.21256,357.0789,310.0848,1.068606E-07
12.56808,-0.4378721,1.6,-15.20257,357.0789,310.0848,1.068606E-07
12.58795,-0.4483826,1.6,-15.19373,357.0789,310.0848,1.068606E-07
12.60866,-0.4578605,1.6,-15.18575,357.0789,310.0848,1.068606E-07
12.62797,-0.4654128,1.6,-15.17939,357.0789,310.0848,1.068606E-07
12.64819,-0.4719138,1.6,-15.17392,357.0789,310.0848,1.068606E-07
12.66817,-0.4769635,1.6,-15.16967,357.0789,310.0848,1.068606E-07
12.68816,-0.4806397,1.6,-15.16658,357.0789,310.0848,1.068606E-07
12.73404,-0.4818289,1.6,-15.16558,357.0789,310.0848,1.068606E-07
12.78185,-0.4818289,1.6,-15.16558,357.0789,310.0848,1.068606E-07
12.82827,-0.4818289,1.6,-15.16558,357.0789,310.0848,1.068606E-07
12.87428,-0.4818289,1.6,-15.16558,357.0789,310.0848,1.068606E-07
12.92282,-0.4818289,1.6,-15.16558,357.0789,310.0848,1.068606E-07
12.97252,-0.4818289,1.6,-15.16558,357.0789,310.0848,1.068606E-07
13.02178,-0.4818289,1.6,-15.16558,356.7791,310.6858,0
13.06977,-0.4818289,1.6,-15.16558,355.434,313.845,0
13.11695,-0.4818289,1.6,-15.16558,355.7531,319.1094,0
13.16366,-0.4818289,1.6,-15.16558,359.5195,331.0099,2.668136E-08
13.20874,-0.4818289,1.6,-15.16558,1.260423,345.7817,0
13.25865,-0.4818289,1.6,-15.16558,0.9191645,0.4834393,0
13.30385,-0.4818289,1.6,-15.16558,0.3103315,8.43312,0
13.34857,-0.4818289,1.6,-15.16558,0.3103315,8.433121,1.667551E-09
13.39332,-0.4818289,1.6,-15.16558,0.1603248,8.058123,1.667533E-09
13.43733,-0.4818289,1.6,-15.16558,0.1603161,7.458119,8.337665E-10
13.45117,-0.4818289,1.6,-15.16558,0.1603161,7.458121,8.337665E-10
13.46428,-0.4818289,1.6,-15.16558,0.1603162,7.458123,0
13.47693,-0.4818289,1.6,-15.16558,0.1603162,7.458125,8.337665E-10
13.49169,-0.4818289,1.6,-15.16558,0.1603162,7.458126,1.667533E-09
13.50645,-0.4818289,1.6,-15.16558,0.1603162,7.458128,0
13.52199,-0.4818289,1.6,-15.16558,0.1603163,7.458131,8.337665E-10
13.53614,-0.4818289,1.6,-15.16558,0.1603163,7.458132,8.337666E-10
13.55098,-0.4818289,1.6,-15.16558,0.1603163,7.458132,0
13.56555,-0.4818289,1.6,-15.16558,0.1603162,7.533135,0
13.58171,-0.4818289,1.6,-15.16558,359.7852,9.483108,-1.667538E-09
13.5973,-0.4818289,1.6,-15.16558,359.1859,13.83331,-6.670779E-09
13.61384,-0.4818289,1.6,-15.16558,358.513,18.03444,0
13.63036,-0.4818289,1.6,-15.16558,358.8887,19.75973,0
13.64996,-0.4818289,1.6,-15.16558,359.2643,17.95962,0
13.66993,-0.4818289,1.6,-15.16558,359.6416,13.38463,0
13.68953,-0.4818289,1.6,-15.16558,359.6416,13.15962,1.000535E-08
13.70916,-0.4814342,1.6,-15.16389,359.6416,13.15962,3.335119E-09
13.72893,-0.480636,1.6,-15.16048,359.6416,13.15962,3.335119E-09
13.74888,-0.4794225,1.6,-15.15529,359.6416,13.15962,3.335119E-09
13.76931,-0.4777528,1.6,-15.14815,359.6416,13.15962,3.335119E-09
13.78873,-0.4757791,1.6,-15.1397,359.6416,13.15962,3.335119E-09
13.80896,-0.4733045,1.6,-15.12912,359.6416,13.15962,3.335119E-09
13.82909,-0.470426,1.6,-15.11681,359.6416,13.15962,3.335119E-09
13.84942,-0.4670959,1.6,-15.10257,359.6416,13.15962,3.335119E-09
13.86902,-0.4634919,1.6,-15.08715,359.6416,13.15962,6.670237E-09
13.88884,-0.4594446,1.6,-15.06984,359.6416,13.15962,6.670237E-09
13.90872,-0.4549797,1.6,-15.05074,359.6416,13.15962,6.670237E-09
13.9285,-0.4501365,1.6,-15.03003,359.6416,13.15962,6.670237E-09
13.94882,-0.4447389,1.6,-15.00694,359.6416,13.15962,3.335119E-09
13.96877,-0.4390305,1.6,-14.98253,359.6416,13.15962,3.335119E-09
13.9887,-0.4329218,1.6,-14.9564,359.6416,13.15962,3.335119E-09
14.0087,-0.4263845,1.6,-14.92844,359.6416,13.15962,3.335119E-09
14.02927,-0.4197133,1.6,-14.89831,359.0416,12.48457,-1.334208E-08
14.04957,-0.4141088,1.6,-14.86839,356.6422,10.60799,-5.345262E-08
14.06957,-0.4092067,1.6,-14.83879,355.6679,9.404728,0
14.08975,-0.4040631,1.6,-14.80895,355.293,9.780988,8.031214E-08
14.10983,-0.3982067,1.6,-14.77941,354.9944,11.21143,-5.356513E-08
14.12983,-0.3914483,1.6,-14.75018,354.9219,13.01852,-1.071422E-07
14.15012,-0.3837794,1.6,-14.72073,355.2238,14.59899,1.070936E-07
14.16947,-0.376129,1.6,-14.69272,355.3741,15.2762,-5.353524E-08
14.18899,-0.3684167,1.6,-14.66448,355.3741,15.2762,0
14.20887,-0.3605614,1.6,-14.63572,355.3741,15.2762,-5.353524E-08
14.22945,-0.3524251,1.6,-14.60593,355.3741,15.27621,0
14.24952,-0.3443801,1.6,-14.57693,355.5242,15.5019,-1.070482E-07
14.27018,-0.3352769,1.6,-14.5473,356.5009,17.07961,0
14.28972,-0.3253581,1.6,-14.51972,357.4798,19.78184,5.341252E-08
14.31049,-0.312694,1.6,-14.49125,358.4615,23.98275,-2.669005E-08
14.33112,-0.2973047,1.6,-14.46442,359.7445,29.83136,0
14.35049,-0.2810735,1.6,-14.44031,0.5702015,33.95613,1.334087E-08
14.3706,-0.2635131,1.6,-14.41579,0.7199652,35.60627,1.334127E-08
14.38942,-0.2470484,1.6,-14.39286,0.7199646,35.68127,-2.668253E-08
14.40941,-0.229559,1.6,-14.36851,0.7199645,35.68127,-2.668253E-08
14.42938,-0.2120839,1.6,-14.34417,0.7199645,35.68127,-1.334127E-08
14.44977,-0.1943072,1.6,-14.31928,0.719962,35.53127,0
14.47015,-0.176642,1.6,-14.29433,0.7199565,35.30625,-2.668253E-08
14.49005,-0.1594179,1.6,-14.26995,0.7199559,35.23125,2.668254E-08
14.50941,-0.1426987,1.6,-14.24621,0.7199553,35.15625,0
14.5295,-0.1253448,1.6,-14.22157,0.7199553,35.15625,1.334127E-08
14.54944,-0.1081275,1.6,-14.19712,0.7199553,35.15625,1.334127E-08
14.56993,-0.09043041,1.6,-14.17199,0.7199553,35.15625,1.334127E-08
14.5896,-0.07347019,1.6,-14.14784,0.6449547,35.08125,0
14.60951,-0.05640237,1.6,-14.12334,0.5699498,34.85624,1.334087E-08
14.62986,-0.03912555,1.6,-14.09818,0.4199376,34.48124,2.668114E-08
14.64984,-0.02238158,1.6,-14.07331,0.11992,33.95626,0
14.67043,-0.005430574,1.6,-14.04749,359.8199,33.28126,6.67014E-09
14.69089,0.01110365,1.6,-14.02164,359.5949,32.60625,-6.670273E-09
14.70997,0.02621381,1.6,-13.99733,359.4449,31.85622,2.668168E-08
14.73046,0.04184309,1.6,-13.97088,359.3701,30.58114,0
14.74977,0.05572288,1.6,-13.94545,359.3705,28.63103,-1.334102E-08
